Date,Time,Duration,Location,Session Name,Instructor,Room,Spots Available,Total Spots,Booked,Cumulative Bookings
11/07/2024,12:00 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,51,64,13,59
11/07/2024,1:45 PM,75 min.,Flatiron,Guided All Around: Reflect,,Sauna.,55,64,9,68
11/07/2024,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,34,40,6,74
11/07/2024,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,38,40,2,76
11/07/2024,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,38,40,2,78
11/07/2024,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,32,40,8,86
11/07/2024,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,1,40,39,125
11/07/2024,7:15 PM,75 min.,Flatiron,Guided Up: Feel Good Now,,Sauna.,25,64,39,164
11/07/2024,9:00 PM,120 min.,Flatiron,Social,,Sauna.,49,70,21,185
11/07/2024,9:15 PM,120 min.,Flatiron,Social,,Sauna..,30,50,20,205
11/08/2024,8:45 AM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,48,64,16,16
11/08/2024,10:30 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,41,64,23,39
11/08/2024,12:15 PM,75 min.,Flatiron,Guided Up: Arctic Tundra,,Sauna.,46,64,18,57
11/08/2024,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,22,40,18,75
11/08/2024,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,81
11/08/2024,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,33,40,7,88
11/08/2024,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,100
11/08/2024,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,28,40,12,112
11/08/2024,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,27,40,13,125
11/08/2024,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,137
11/08/2024,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,3,40,37,174
11/08/2024,7:15 PM,75 min.,Flatiron,Guided All Around: Release,,Sauna.,,,,174
11/08/2024,9:00 PM,120 min.,Flatiron,Social,,Sauna.,10,70,60,234
11/08/2024,9:30 PM,120 min.,Flatiron,Social,,Sauna..,,,,234
11/09/2024,8:00 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,49,64,15,15
11/09/2024,9:45 AM,75 min.,Flatiron,Guided Up: Feel Good Now,,Sauna.,11,64,53,68
11/09/2024,11:30 AM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna.,8,64,56,124
11/09/2024,1:15 PM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,1,64,63,187
11/09/2024,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,0,40,40,227
11/09/2024,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,6,40,34,261
11/09/2024,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,29,40,11,272
11/09/2024,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,21,40,19,291
11/09/2024,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,15,40,25,316
11/09/2024,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,26,40,14,330
11/09/2024,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,10,40,30,360
11/09/2024,7:45 PM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,24,64,40,400
11/09/2024,9:30 PM,120 min.,Flatiron,Social,,Sauna.,51,70,19,419
11/09/2024,9:45 PM,120 min.,Flatiron,Social,,Sauna..,40,50,10,429
11/10/2024,8:30 AM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,42,64,22,22
11/10/2024,10:15 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,5,64,59,81
11/10/2024,12:00 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,2,64,62,143
11/10/2024,1:45 PM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna.,23,64,41,184
11/10/2024,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,4,45,41,225
11/10/2024,3:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,2,45,43,268
11/10/2024,5:30 PM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,4,64,60,328
11/10/2024,7:15 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,1,64,63,391
11/10/2024,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,36,80,44,435
11/10/2024,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,0,40,40,475
10/28/2024,7:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,33,40,7,7
10/28/2024,7:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,31,40,9,16
10/28/2024,8:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,39,40,1,17
10/28/2024,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,34,40,6,23
10/28/2024,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,36,40,4,27
10/28/2024,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,38,40,2,29
10/28/2024,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,35,40,5,34
10/28/2024,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,37,40,3,37
10/28/2024,12:00 PM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,48,64,16,53
10/28/2024,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,31,40,9,62
10/28/2024,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,65
10/28/2024,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,38,40,2,67
10/28/2024,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,37,40,3,70
10/28/2024,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,29,40,11,81
10/28/2024,5:30 PM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna.,34,64,30,111
10/28/2024,7:15 PM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,,,,111
10/28/2024,9:00 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,38,64,26,137
10/29/2024,7:00 AM,75 min.,Flatiron,Guided Up: Awakening,,Sauna.,28,64,36,36
10/29/2024,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,33,40,7,43
10/29/2024,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,40,40,0,43
10/29/2024,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,46
10/29/2024,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,37,40,3,49
10/29/2024,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,34,40,6,55
10/29/2024,12:00 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,57,64,7,62
10/29/2024,1:45 PM,75 min.,Flatiron,Guided All Around: Heart Opener,,Sauna.,57,64,7,69
10/29/2024,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,74,80,6,75
10/29/2024,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,32,40,8,83
10/29/2024,5:30 PM,75 min.,Flatiron,Guided Down: Self-Care Sweat,,Sauna.,7,64,57,140
10/29/2024,7:15 PM,75 min.,Flatiron,Guided All Around: Acceptance,,Sauna.,1,64,63,203
10/29/2024,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,46,80,34,237
10/29/2024,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,240
10/30/2024,7:00 AM,75 min.,Flatiron,Guided Up: Feel Good Now,Aaron Albert,Sauna.,53,64,11,11
10/30/2024,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,38,40,2,13
10/30/2024,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,16
10/30/2024,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,39,40,1,17
10/30/2024,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,37,40,3,20
10/30/2024,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,36,40,4,24
10/30/2024,12:00 PM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,58,64,6,30
10/30/2024,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,35,40,5,35
10/30/2024,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,36,40,4,39
10/30/2024,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,35,40,5,44
10/30/2024,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,36,40,4,48
10/30/2024,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,30,40,10,58
10/30/2024,5:30 PM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,23,64,41,99
10/30/2024,7:15 PM,75 min.,Flatiron,Guided All Around: A-Z Emotions,,Sauna.,,,,99
10/30/2024,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,55,80,25,124
10/30/2024,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,129
10/31/2024,7:00 AM,75 min.,Flatiron,Guided Down: Embodied,,Sauna.,47,64,17,17
10/31/2024,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,39,40,1,18
10/31/2024,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,21
10/31/2024,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,35,40,5,26
10/31/2024,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,39,40,1,27
10/31/2024,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,30
10/31/2024,1:45 PM,75 min.,Flatiron,Guided All Around: Reflect,,Sauna.,44,64,20,50
10/31/2024,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,25,40,15,65
10/31/2024,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,68
10/31/2024,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,34,40,6,74
10/31/2024,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,34,40,6,80
10/31/2024,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,18,40,22,102
10/31/2024,7:15 PM,75 min.,Flatiron,Guided All Around: Release,,Sauna.,18,64,46,148
10/31/2024,9:00 PM,120 min.,Flatiron,Social,,Sauna.,54,70,16,164
10/31/2024,9:15 PM,120 min.,Flatiron,Social,,Sauna..,,,,164
11/01/2024,7:00 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,54,64,10,10
11/01/2024,8:45 AM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,41,64,23,33
11/01/2024,10:30 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,46,64,18,51
11/01/2024,12:15 PM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,43,64,21,72
11/01/2024,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,0,40,40,112
11/01/2024,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,9,40,31,143
11/01/2024,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,27,40,13,156
11/01/2024,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,18,40,22,178
11/01/2024,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,21,40,19,197
11/01/2024,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,23,40,17,214
11/01/2024,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,23,40,17,231
