Date,Time,Duration,Location,Session Name,Instructor,Room,Spots Available,Total Spots,Booked,Cumulative Bookings
02/10/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,1
02/10/2025,7:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,1
02/10/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,1
02/10/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,1
02/10/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,1
02/10/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,2
02/10/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,2
02/10/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,3
02/10/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/10/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,4
02/10/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
02/10/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,4
02/10/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
02/10/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,4
02/10/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
02/10/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,4
02/10/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
02/10/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,6
02/10/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,6
02/10/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,9
02/10/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,9
02/10/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,10
02/10/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,10
02/10/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,10
02/10/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,10
02/10/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,10
02/10/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,10
02/10/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,12
02/10/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,12
02/10/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,13
02/10/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
02/10/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,13
02/10/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
02/10/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,16
02/10/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,16
02/10/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,3,10,7,23
02/10/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,23
02/10/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,29
02/10/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,29
02/10/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,12,15,3,32
02/10/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,32
02/10/2025,5:30 PM,60 min.,Wedgewood Houston,Guided Sweat & Shiver (w/ instructor),,Flagship - Indoor Class Studio,9,10,1,33
02/10/2025,5:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,12,15,3,36
02/10/2025,5:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,36
02/10/2025,6:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,36
02/10/2025,6:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,41
02/13/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,0
02/13/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
02/13/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
02/13/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,2
02/13/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,2
02/13/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,2
02/13/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,2
02/13/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,6
02/13/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,6
02/13/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,8
02/13/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,8
02/13/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,11
02/13/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,11
02/13/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,11
02/13/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,11
02/13/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,15
02/13/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,15
02/13/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,15
02/13/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,15
02/13/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,15
02/13/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,15
02/13/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,17
02/13/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,17
02/13/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,19
02/13/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,19
02/13/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,22
02/13/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,22
02/13/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,22
02/13/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,22
02/13/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,22
02/13/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,22
02/13/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,23
02/13/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,23
02/13/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,27
02/13/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,27
02/13/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,31
02/13/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,31
02/13/2025,5:00 PM,60 min.,Wedgewood Houston,Guided Sweat & Shiver (w/ instructor),,Flagship - Indoor Class Studio,10,10,0,31
02/13/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,12,15,3,34
02/13/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,34
02/13/2025,5:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,15,7,41
02/13/2025,5:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,41
02/13/2025,6:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,41
02/13/2025,6:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,47
02/14/2025,7:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,3
02/14/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/14/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/14/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/14/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/14/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/14/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,4
02/14/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
02/14/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,6
02/14/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,6
02/14/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,6
02/14/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,6
02/14/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,6
02/14/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,6
02/14/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,7
02/14/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,7
02/14/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,11
02/14/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,11
02/14/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,11
02/14/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,11
02/14/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,12
02/14/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,12
02/14/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,14
02/14/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,14
02/14/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,14
02/14/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,14
02/14/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,20
02/14/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,20
02/14/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,22
02/14/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,22
02/14/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,23
02/14/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,23
02/14/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,25
02/14/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,25
02/14/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,1,10,9,34
02/14/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,34
02/14/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,15,6,40
02/14/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,41
02/14/2025,5:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,14,15,1,42
02/14/2025,5:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,42
02/15/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,6
02/15/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,6
02/15/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,7
02/15/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,7
02/15/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,11
02/15/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,11
02/15/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,13
02/15/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
02/15/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,19
02/15/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,19
02/15/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,21
02/15/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,21
02/15/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,1,10,9,30
02/15/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,30
02/15/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,36
02/15/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,37
02/15/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,39
02/15/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,39
02/15/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,45
02/15/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,45
02/15/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,53
02/15/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,54
02/15/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,62
02/15/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,62
02/15/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,62
02/15/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,62
02/15/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,68
02/15/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,68
02/15/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,73
02/15/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,73
02/15/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,79
02/15/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,79
02/15/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,80
02/15/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,80
02/15/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,81
02/15/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,81
02/15/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,85
02/15/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,86
02/16/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,1
02/16/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,1
02/16/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,1
02/16/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,1
02/16/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,4
02/16/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
02/16/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,12
02/16/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,12
02/16/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,16
02/16/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,16
02/16/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,22
02/16/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,22
02/16/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,25
02/16/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,25
02/16/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,25
02/16/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,25
02/16/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,30
02/16/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,31
02/16/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,33
02/16/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,33
02/16/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,41
02/16/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,41
02/16/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,44
02/16/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,44
02/16/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,50
02/16/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,51
02/16/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,56
02/16/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,56
02/16/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,64
02/16/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,64
02/16/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,1,15,14,78
02/16/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,79
02/16/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,79
02/16/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,79
02/16/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,79
02/03/2025,7:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,0
02/03/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
02/03/2025,7:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,2
02/03/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,2
02/03/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,2
02/03/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,2
02/03/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,3
02/03/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/03/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,3
02/03/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,3
02/03/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,3
